Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,37.25,37.900002,36.889999,37.669998,1042000,37.669998
2015-10-26,38.18,38.779999,37.25,37.369999,1688400,37.369999
2015-10-23,37.82,38.599998,37.50,38.470001,2055700,38.470001
2015-10-22,37.599998,38.060001,35.82,37.09,2095100,37.09
2015-10-21,39.189999,39.50,35.419998,36.82,3102800,36.82
2015-10-20,39.209999,41.110001,38.099998,38.50,6884500,38.50
2015-10-19,36.75,38.98,36.549999,37.41,2893800,37.41
2015-10-16,37.259998,37.599998,36.529999,36.900002,1215700,36.900002
2015-10-15,35.50,37.110001,35.439999,37.099998,1357300,37.099998
2015-10-14,36.25,36.313,34.950001,35.599998,1241000,35.599998
2015-10-13,36.32,37.880001,34.759998,36.169998,3128400,36.169998
2015-10-12,36.02,36.48,35.75,36.099998,1284300,36.099998
2015-10-09,35.099998,36.099998,34.650002,35.360001,1829100,35.360001
2015-10-08,34.790001,35.77,33.43,34.669998,2678700,34.669998
2015-10-07,36.700001,36.880001,33.66,35.25,3506200,35.25
2015-10-06,38.009998,38.099998,35.830002,36.400002,2675900,36.400002
2015-10-05,37.849998,38.970001,37.32,38.099998,3231600,38.099998
2015-10-02,37.150002,38.400002,37.00,37.299999,2106900,37.299999
2015-10-01,37.240002,38.529999,36.310001,38.049999,2506500,38.049999
2015-09-30,35.59,37.689999,34.709999,37.689999,5896100,37.689999
2015-09-29,36.040001,36.27,34.259998,35.299999,2651300,35.299999
2015-09-28,36.919998,37.16,35.259998,36.049999,2802100,36.049999
2015-09-25,39.700001,40.240002,37.299999,37.599998,3207400,37.599998
2015-09-24,38.299999,38.950001,37.00,38.790001,2766400,38.790001
2015-09-23,39.93,40.367001,38.650002,39.110001,3037100,39.110001
2015-09-22,36.990002,39.889999,36.73,39.490002,5301100,39.490002
2015-09-21,41.75,41.919998,37.75,38.09,8257800,38.09
2015-09-18,39.25,42.040001,38.599998,40.720001,13693400,40.720001
2015-09-17,36.459999,40.898998,36.099998,39.880001,18266700,39.880001
2015-09-16,34.610001,38.450001,33.849998,37.099998,10125400,37.099998
2015-09-15,33.25,33.990002,32.41,33.040001,5245900,33.040001
