Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,24.219999,24.424,23.950001,24.200001,1057800,24.200001
2015-12-30,24.549999,24.75,24.23,24.43,986900,24.43
2015-12-29,25.00,25.10,24.40,24.66,1109400,24.66
2015-12-28,25.280001,25.530001,24.700001,24.99,1170900,24.99
2015-12-24,25.99,26.07,25.35,25.379999,590400,25.379999
2015-12-23,24.959999,25.92,24.799999,25.860001,1360300,25.860001
2015-12-22,23.98,25.190001,23.83,24.809999,1578200,24.809999
2015-12-21,23.66,24.120001,23.32,23.90,718300,23.90
2015-12-18,23.00,24.85,23.00,23.43,3405200,23.43
2015-12-17,23.77,23.889999,22.99,23.07,2444600,23.07
2015-12-16,23.26,24.089001,22.790001,23.60,2469000,23.60
2015-12-15,23.09,24.08,22.49,24.00,2993200,24.00
2015-12-14,24.07,24.27,22.66,22.969999,1762500,22.969999
2015-12-11,24.17,24.450001,23.969999,24.030001,960000,24.030001
2015-12-10,23.90,24.879999,23.90,24.540001,1153900,24.540001
2015-12-09,24.120001,24.540001,23.530001,23.93,1329000,23.93
2015-12-08,24.25,24.73,23.73,24.17,1577200,24.17
2015-12-07,24.549999,24.642,23.799999,24.219999,1536000,24.219999
2015-12-04,25.530001,25.85,24.219999,24.65,1981000,24.65
2015-12-03,26.59,27.299999,25.34,25.74,1435800,25.74
2015-12-02,26.200001,26.65,26.110001,26.17,707200,26.17
2015-12-01,25.860001,26.48,25.389999,26.27,1198200,26.27
2015-11-30,25.98,26.040001,25.48,25.639999,1443300,25.639999
2015-11-27,27.43,27.49,25.74,25.780001,890500,25.780001
2015-11-25,26.459999,27.718,26.219999,27.540001,2371900,27.540001
2015-11-24,25.959999,26.67,25.790001,26.459999,1589400,26.459999
2015-11-23,25.969999,26.440001,25.709999,26.24,1753100,26.24
2015-11-20,25.67,26.715,25.52,26.00,1561300,26.00
2015-11-19,25.90,25.93,25.171,25.700001,1654100,25.700001
2015-11-18,25.280001,26.02,25.129999,25.98,1586500,25.98
2015-11-17,24.60,25.375,24.190001,25.309999,2153900,25.309999
2015-11-16,23.90,25.16,23.74,24.57,1546100,24.57
2015-11-13,23.690001,24.50,23.66,23.889999,1315700,23.889999
2015-11-12,23.60,24.43,22.92,23.860001,3699000,23.860001
2015-11-11,25.01,25.139999,23.98,24.07,1436100,24.07
2015-11-10,25.690001,25.860001,24.68,25.02,1449000,25.02
2015-11-09,25.030001,26.299999,24.879999,25.85,2997300,25.85
2015-11-06,24.25,25.280001,23.85,25.190001,1478700,25.190001
2015-11-05,24.43,25.120001,24.15,24.280001,1808800,24.280001
2015-11-04,24.43,25.00,24.219999,24.370001,969600,24.370001
2015-11-03,24.200001,24.93,24.200001,24.559999,1690600,24.559999
2015-11-02,23.98,24.639999,23.76,24.34,1761800,24.34
2015-10-30,23.98,24.110001,23.059999,23.98,3288200,23.98
2015-10-29,24.25,24.98,23.620001,23.85,4016600,23.85
2015-10-28,24.299999,24.67,23.43,24.41,6905800,24.41
2015-10-27,22.92,27.34,22.49,24.49,29557300,24.49
2015-10-26,31.00,32.965,30.93,32.09,6434900,32.09
2015-10-23,30.57,31.42,30.110001,31.040001,2702900,31.040001
2015-10-22,30.17,30.83,29.51,30.10,1514800,30.10
2015-10-21,30.68,30.959999,29.27,29.92,2317500,29.92
2015-10-20,30.90,31.280001,30.639999,30.879999,2430900,30.879999
2015-10-19,31.120001,31.66,30.67,30.809999,1941000,30.809999
2015-10-16,30.68,31.530001,30.389999,31.32,1648800,31.32
2015-10-15,30.25,30.950001,28.969999,30.51,1679700,30.51
2015-10-14,30.299999,31.200001,30.01,30.299999,3231400,30.299999
2015-10-13,29.76,30.299999,29.52,30.18,1657400,30.18
2015-10-12,30.200001,30.459999,29.42,29.799999,1505100,29.799999
2015-10-09,29.90,30.389999,29.389999,30.18,2189400,30.18
2015-10-08,28.32,30.309999,27.90,29.959999,3101600,29.959999
2015-10-07,27.57,28.51,26.969999,28.49,1664500,28.49
2015-10-06,27.040001,28.17,26.75,27.360001,3323200,27.360001
2015-10-05,25.92,27.360001,25.92,27.16,3235900,27.16
2015-10-02,24.040001,25.809999,24.040001,25.799999,857900,25.799999
2015-10-01,24.530001,24.934999,23.91,24.49,1045400,24.49
2015-09-30,24.290001,24.665001,23.889999,24.34,929100,24.34
2015-09-29,24.129999,24.83,23.83,24.26,1320300,24.26
2015-09-28,24.799999,25.10,23.530001,24.049999,2290200,24.049999
2015-09-25,25.48,25.690001,24.870001,24.889999,2527200,24.889999
2015-09-24,25.290001,25.889999,24.820999,25.219999,3253800,25.219999
2015-09-23,26.01,26.18,25.459999,25.59,1503500,25.59
2015-09-22,27.48,27.50,25.85,25.91,3002400,25.91
2015-09-21,28.469999,28.49,27.34,27.92,1731700,27.92
2015-09-18,27.469999,28.35,27.280001,28.129999,4019100,28.129999
2015-09-17,26.610001,28.57,26.610001,27.75,3852200,27.75
2015-09-16,27.440001,27.51,26.10,26.90,4470500,26.90
2015-09-15,27.26,27.969999,27.190001,27.83,1519300,27.83
2015-09-14,27.57,27.57,26.98,27.34,1378300,27.34
2015-09-11,27.23,27.620001,26.559999,27.60,1723300,27.60
2015-09-10,25.75,28.00,25.58,27.42,2751700,27.42
2015-09-09,25.700001,26.16,25.434999,25.74,2281900,25.74
2015-09-08,26.65,27.049999,24.870001,25.50,2401400,25.50
2015-09-04,26.549999,26.82,25.98,26.450001,918800,26.450001
2015-09-03,26.90,27.110001,26.48,26.91,1534600,26.91
2015-09-02,25.379999,27.07,25.299999,26.83,2195600,26.83
2015-09-01,25.690001,26.16,25.059999,25.17,1603400,25.17
2015-08-31,26.950001,26.950001,26.285,26.450001,961300,26.450001
2015-08-28,26.120001,26.950001,25.879999,26.91,1567000,26.91
2015-08-27,26.23,26.48,25.60,26.10,1476200,26.10
2015-08-26,26.26,26.32,24.85,25.92,4720900,25.92
2015-08-25,27.90,28.290001,27.16,27.610001,2400700,27.610001
2015-08-24,26.35,28.540001,25.129999,27.16,1748300,27.16
2015-08-21,27.620001,29.08,27.209999,28.129999,2198100,28.129999
2015-08-20,29.75,29.92,28.32,28.379999,1336800,28.379999
2015-08-19,30.27,30.33,29.67,29.950001,914600,29.950001
2015-08-18,31.139999,31.32,30.41,30.469999,1596200,30.469999
2015-08-17,30.60,31.25,30.26,31.219999,1249800,31.219999
2015-08-14,30.15,30.85,30.110001,30.639999,1074900,30.639999
2015-08-13,29.950001,30.60,29.73,30.32,1920000,30.32
2015-08-12,28.35,30.059999,28.299999,29.98,1537900,29.98
2015-08-11,29.52,29.82,28.26,28.610001,1425000,28.610001
2015-08-10,28.940001,29.690001,28.93,29.58,1083000,29.58
2015-08-07,29.110001,29.629999,28.65,28.85,1464900,28.85
